Date,next_date,model_return,benchmark_return,active_return,top_equal_return,bottom_equal_return,top_sectors,bottom_sectors,model_nav,benchmark_nav,active_nav,market,candidate
2015-04-30,2015-05-31,0.019333782739442695,0.01620564532379646,0.0031281374156462358,0.016813145674829152,-0.006916136305988319,Automobiles and Parts|Travel and Leisure|Financial Services,Utilities|Basic Resources|Energy,1.8802765895760298,1.803082164444485,1.0428124833431136,EU,baseline_50_core_50
2015-05-31,2015-06-30,-0.04206708275279113,-0.043521644393329825,0.0014545616405386985,-0.03914705104942981,-0.05292790627520236,Automobiles and Parts|Travel and Leisure|Personal & Household Goods,Utilities|Basic Resources|Telecommunications,1.8011788386841991,1.7246090636715767,1.04439833735398,EU,baseline_50_core_50
2015-06-30,2015-07-31,0.03671387794093437,0.03804194935414224,-0.0013280714132078708,0.009477194136634332,0.007724083788129212,Automobiles and Parts|Chemicals|Media,Basic Resources|Construction and Materials|Retail,1.8673070987174447,1.7902165543274655,1.0430621335746388,EU,baseline_50_core_50
2015-07-31,2015-08-31,-0.0837977739028383,-0.08161446716433526,-0.0021833067385030325,-0.09025447500556562,-0.07093755451497182,Insurance|Chemicals|Automobiles and Parts,Basic Resources|Construction and Materials|Industrial Goods and Services,1.7108309206519554,1.6441089841372571,1.0405824292418853,EU,baseline_50_core_50
2015-08-31,2015-09-30,-0.039042047093576206,-0.04001589596504597,0.0009738488714697638,-0.03161804865399652,-0.05098384168674891,Insurance|Media|Chemicals,"Basic Resources|Food, Beverage and Tobacco|Energy",1.6440365792787155,1.5783184900728233,1.0416380404964145,EU,baseline_50_core_50
2015-09-30,2015-10-31,0.08354046481449122,0.08179531778754331,0.0017451470269479047,0.1152148916843892,0.10811663369029838,Travel and Leisure|Insurance|Automobiles and Parts,"Basic Resources|Energy|Food, Beverage and Tobacco",1.7813801592836855,1.7074175525382853,1.0433184059959122,EU,baseline_50_core_50
2015-10-31,2015-11-30,0.025043781460216182,0.026039619690108307,-0.000995838229892125,0.013750129565700894,0.00523642347754593,Travel and Leisure|Insurance|Real Estate,"Basic Resources|Energy|Food, Beverage and Tobacco",1.8259926546903513,1.7518780562585976,1.0423057975793342,EU,baseline_50_core_50
2015-11-30,2015-12-31,-0.039980960118288104,-0.04855741216014512,0.008576452041857016,-0.01729622649295454,-0.08909568779702169,Travel and Leisure|Real Estate|Technology,"Basic Resources|Energy|Food, Beverage and Tobacco",1.7529877151868893,1.666811391426535,1.051701304780861,EU,baseline_50_core_50
2015-12-31,2016-01-31,-0.062057629490191786,-0.06158188112624972,-0.000475748363942069,-0.0576286572734613,-0.06655879557167939,Travel and Leisure|Real Estate|Technology,"Basic Resources|Food, Beverage and Tobacco|Health Care",1.6442014530569635,1.5641660104598272,1.0511681254175878,EU,baseline_50_core_50
2016-01-31,2016-02-29,-0.022841777150765033,-0.02270835719647625,-0.00013341995428878262,-0.008799502255611874,0.025724849166554358,Construction and Materials|Travel and Leisure|Technology,"Basic Resources|Food, Beverage and Tobacco|Health Care",1.6066449698752723,1.5286463699797181,1.0510246198383928,EU,baseline_50_core_50
2016-02-29,2016-03-31,0.017624269522365732,0.016228946246825214,0.0013953232755405179,0.03149117141393384,0.028902895178782324,Construction and Materials|Travel and Leisure|Real Estate,"Basic Resources|Energy|Food, Beverage and Tobacco",1.6349609138511074,1.5534546897485235,1.0524677189752978,EU,baseline_50_core_50
2016-03-31,2016-04-30,0.006615877975977117,0.01812512524940329,-0.01150924727342617,-0.005411640754888445,0.0944740576733124,Construction and Materials|Technology|Real Estate,Banks|Energy|Basic Resources,1.6457776157526383,1.5816112505694884,1.04057025085023,EU,baseline_50_core_50
2016-04-30,2016-05-31,0.025951810470864537,0.02617482607481064,-0.00022301560394610148,0.02228263072411814,0.02237957196274334,Construction and Materials|Real Estate|Media,Banks|Energy|Health Care,1.688488524513842,1.6230096499711086,1.040344106730295,EU,baseline_50_core_50
2016-05-31,2016-06-30,-0.045682385382815126,-0.047200646293829585,0.0015182609110144588,-0.06667381498807527,-0.07682382784383786,Real Estate|Media|Construction and Materials,Banks|Health Care|Telecommunications,1.6113543410225397,1.5464025455513501,1.0420018679211576,EU,baseline_50_core_50
2016-06-30,2016-07-31,0.039861140778476474,0.03685703302936314,0.0030041077491133328,0.061469680087043226,0.04468462389374661,Construction and Materials|Real Estate|Travel and Leisure,Banks|Financial Services|Personal & Household Goods,1.6755847632540486,1.6033983552494275,1.0450208819089075,EU,baseline_50_core_50
2016-07-31,2016-08-31,-0.0024527743461711295,0.00564331417990533,-0.00809608852607646,-0.0027120754160267955,0.055372678921380064,Basic Resources|Real Estate|Energy,Banks|Insurance|Chemicals,1.671474931931904,1.6124468359236435,1.036607778125254,EU,baseline_50_core_50
2016-08-31,2016-09-30,0.00652427908624872,0.0011386130036794336,0.005385666082569286,0.03056874936376723,-0.007218919620522773,Basic Resources|Real Estate|Energy,Banks|Insurance|Travel and Leisure,1.6823801008734964,1.6142827888587679,1.0421842520311269,EU,baseline_50_core_50
2016-09-30,2016-10-31,-0.011129878237431562,-0.0088930459293444,-0.002236832308087161,0.020523883136739602,0.03619155182307101,Basic Resources|Automobiles and Parts|Financial Services,Banks|Travel and Leisure|Insurance,1.6636554152016965,1.5999268978744967,1.0398321432134574,EU,baseline_50_core_50
2016-10-31,2016-11-30,0.014762631407859798,0.0073139691517767735,0.007448662256083025,0.031490752098452236,-0.01616182679631206,Basic Resources|Financial Services|Automobiles and Parts,"Travel and Leisure|Food, Beverage and Tobacco|Telecommunications",1.6882153468860088,1.6116287138506487,1.047521263661512,EU,baseline_50_core_50
2016-11-30,2016-12-31,0.055014289846555126,0.0562445107491299,-0.001230220902574776,0.04834607283611597,0.06057602424196088,Basic Resources|Banks|Financial Services,"Food, Beverage and Tobacco|Media|Technology",1.7810913153029984,1.7022739823704278,1.0463012028315306,EU,baseline_50_core_50
2016-12-31,2017-01-31,0.001514065127552288,-0.0019926795121178605,0.0035067446396701485,0.015680245535528384,-0.01036620969096713,Basic Resources|Construction and Materials|Energy,"Media|Food, Beverage and Tobacco|Technology",1.783788003552485,1.6988818958817469,1.049977639926918,EU,baseline_50_core_50
2017-01-31,2017-02-28,0.028501073553617542,0.03156711739035044,-0.0030660438367328957,0.010446013250203048,0.028893169903279798,Basic Resources|Automobiles and Parts|Construction and Materials,"Food, Beverage and Tobacco|Retail|Media",1.8346278766457949,1.752510700121387,1.0468568759772594,EU,baseline_50_core_50
2017-02-28,2017-03-31,0.03289894111120193,0.03448080820619892,-0.0015818670949969901,0.01864669964238892,0.029808692006784498,Basic Resources|Automobiles and Parts|Construction and Materials,"Chemicals|Food, Beverage and Tobacco|Retail",1.8949851911205344,1.812938685451584,1.0452560841286882,EU,baseline_50_core_50
2017-03-31,2017-04-30,0.02185862742994255,0.022546658008161632,-0.0006880305782190829,0.01219690516420916,0.015085712220244725,Basic Resources|Banks|Automobiles and Parts,"Health Care|Food, Beverage and Tobacco|Media",1.9364069663984969,1.8538143939822271,1.0445527732896984,EU,baseline_50_core_50
2017-04-30,2017-05-31,0.012154082781970419,0.018339762505932417,-0.0061856797239619975,-0.011035137526611534,0.030656043130895108,Basic Resources|Automobiles and Parts|Travel and Leisure,"Health Care|Food, Beverage and Tobacco|Media",1.9599422169676883,1.8878129096979404,1.0382078684276448,EU,baseline_50_core_50
2017-05-31,2017-06-30,-0.023467095756933485,-0.02487452359802857,0.0014074278410950852,-0.020128371372642607,-0.03046862181814655,Automobiles and Parts|Travel and Leisure|Chemicals,"Health Care|Food, Beverage and Tobacco|Media",1.913948065284051,1.840854462926996,1.0397063449767967,EU,baseline_50_core_50
2017-06-30,2017-07-31,0.0008433422308179168,-0.00021617345650638603,0.001059515687324303,-0.008578474260938674,-0.018037629174381772,Automobiles and Parts|Banks|Travel and Leisure,Health Care|Utilities|Media,1.9155621785150971,1.8404565190548199,1.0408081683444759,EU,baseline_50_core_50
2017-07-31,2017-08-31,-0.006442315691302351,-0.00910203721601385,0.0026597215247114985,0.006064424100418676,-0.01890737643396303,Automobiles and Parts|Banks|Basic Resources,"Media|Food, Beverage and Tobacco|Technology",1.903221522234784,1.8237046153239276,1.0436018564863545,EU,baseline_50_core_50
2017-08-31,2017-09-30,0.03582403086981252,0.038664314072152095,-0.0028402832023395747,0.023656501775072402,0.042540682829646015,Basic Resources|Banks|Insurance,Media|Energy|Telecommunications,1.9714025887994144,1.8942169033456453,1.0407480713098065,EU,baseline_50_core_50
2017-09-30,2017-10-31,0.019017299175051804,0.01891934548556918,9.795368948262509e-05,0.022442566621985956,0.019307047018950474,Banks|Basic Resources|Insurance,"Media|Retail|Food, Beverage and Tobacco",2.0088933416250847,1.9300542473646465,1.040848123501237,EU,baseline_50_core_50
2017-10-31,2017-11-30,-0.022201252331174665,-0.020441441983075532,-0.0017598103480991334,-0.02589742399297706,-0.008816357809979152,Basic Resources|Banks|Travel and Leisure,Utilities|Retail|Media,1.9642933936412497,1.8906011554429536,1.0389782043590419,EU,baseline_50_core_50
2017-11-30,2017-12-31,0.014523530055017511,0.005574214691143903,0.008949315363873608,0.054790433382028214,-0.011548729983758589,Basic Resources|Real Estate|Energy,Retail|Utilities|Construction and Materials,1.9928218677806706,1.9011397721787173,1.0482248054265284,EU,baseline_50_core_50
2017-12-31,2018-01-31,0.013827052874312188,0.01667687949258867,-0.002849826618276482,0.008470429006637154,0.027469273128480364,"Food, Beverage and Tobacco|Basic Resources|Chemicals",Insurance|Banks|Personal & Household Goods,2.02037672111556,1.9328448510579093,1.0452865474483073,EU,baseline_50_core_50
2018-01-31,2018-02-28,-0.03505033427927292,-0.0379386345288039,0.0028883002495309826,-0.020770887416714904,-0.04002622241358813,Energy|Travel and Leisure|Basic Resources,Banks|Personal & Household Goods|Insurance,1.9495618416703981,1.859515356652743,1.048424706306134,EU,baseline_50_core_50
2018-02-28,2018-03-31,-0.02384319810283604,-0.01822544179983002,-0.005617756303006021,-0.019254648488857613,0.035817406243332524,Energy|Basic Resources|Construction and Materials,Personal & Household Goods|Utilities|Real Estate,1.903078052465721,1.8256248677441782,1.0424255749853184,EU,baseline_50_core_50
2018-03-31,2018-04-30,0.05112957687941059,0.045614647567584626,0.005514929311825963,0.07967819977927414,0.04631945184174987,Insurance|Basic Resources|Energy,Media|Health Care|Personal & Household Goods,2.000381628056786,1.9089001026769474,1.0479236840374986,EU,baseline_50_core_50
2018-04-30,2018-05-31,0.0005007240797423671,0.000479168651906886,2.155542783548116e-05,0.01663170045021771,0.019036921346777643,Basic Resources|Insurance|Energy,Health Care|Personal & Household Goods|Media,2.0013832673066285,1.9098147877657718,1.0479462616623572,EU,baseline_50_core_50
2018-05-31,2018-06-30,-0.0063455490874361935,-0.0052476572451282824,-0.001097891842307911,-0.008916595889321267,-0.001597316940601849,Basic Resources|Energy|Technology,Health Care|Personal & Household Goods|Banks,1.9886833915411608,1.8997927343578995,1.0467896605643694,EU,baseline_50_core_50
2018-06-30,2018-07-31,0.026678990636335928,0.031433914451136136,-0.004754923814800208,-0.00030861157091641856,0.034026039715230355,Energy|Basic Resources|Retail,"Food, Beverage and Tobacco|Telecommunications|Automobiles and Parts",2.041739457122724,1.959510656644596,1.041963946559461,EU,baseline_50_core_50
2018-07-31,2018-08-31,-0.021625512509102187,-0.02068400238293187,-0.0009415101261703168,-0.022425145692445483,-0.018922237469899777,Energy|Basic Resources|Real Estate,"Automobiles and Parts|Construction and Materials|Food, Beverage and Tobacco",1.997585794952389,1.9189801335531786,1.0409622069685862,EU,baseline_50_core_50
2018-08-31,2018-09-30,0.0039838654094478685,0.0030898067872763986,0.0008940586221714698,0.00619183966906096,-0.002131610197628846,Energy|Personal & Household Goods|Real Estate,Automobiles and Parts|Construction and Materials|Telecommunications,2.0055439079033044,1.9249094113944798,1.0418900214376374,EU,baseline_50_core_50
2018-09-30,2018-10-31,-0.053513238070698715,-0.05419021571250615,0.0006769776418074358,-0.044508164860398707,-0.05107680047905657,Energy|Real Estate|Media,Automobiles and Parts|Telecommunications|Travel and Leisure,1.8982207592984353,1.8205981551639796,1.0426357699607052,EU,baseline_50_core_50
2018-10-31,2018-11-30,-0.015908386501272773,-0.00978744266967127,-0.006120943831601503,-0.043413639121687,0.0014682413716749314,Energy|Basic Resources|Insurance,Automobiles and Parts|Chemicals|Telecommunications,1.8680231297947762,1.802779155095803,1.0361907749568504,EU,baseline_50_core_50
2018-11-30,2018-12-31,-0.05096362969055792,-0.054985487340853026,0.004021857650295106,-0.030869880898003816,-0.061851131452597,Energy|Basic Resources|Real Estate,Automobiles and Parts|Chemicals|Telecommunications,1.7728218907545183,1.703652464684929,1.0406006668046475,EU,baseline_50_core_50
2018-12-31,2019-01-31,0.06746281271187823,0.06227487895845159,0.005187933753426646,0.07981251190003645,0.035440290961061695,Media|Personal & Household Goods|Basic Resources,Travel and Leisure|Financial Services|Telecommunications,1.8924214419420082,1.8097472157104504,1.0456827481285018,EU,baseline_50_core_50
2019-01-31,2019-02-28,0.041946649154119164,0.04079058630344594,0.0011560628506732257,0.04066062043869186,0.03110464164554987,"Personal & Household Goods|Food, Beverage and Tobacco|Media",Energy|Chemicals|Telecommunications,1.9718021802188819,1.8835678657003085,1.0468442449700468,EU,baseline_50_core_50
2019-02-28,2019-03-31,0.025445503049001963,0.021236623032478984,0.004208880016522979,0.046206719427727694,0.014567953586001131,"Personal & Household Goods|Food, Beverage and Tobacco|Insurance",Energy|Chemicals|Financial Services,2.02197567860767,1.923568486420277,1.051158663121232,EU,baseline_50_core_50
2019-03-31,2019-04-30,0.0305944464670536,0.0379799054908476,-0.0073854590237939985,0.028062612649095025,0.08833967263055098,"Food, Beverage and Tobacco|Personal & Household Goods|Retail",Automobiles and Parts|Banks|Technology,2.0838369052645165,1.9966254357396918,1.0436794342913474,EU,baseline_50_core_50
2019-04-30,2019-05-31,-0.03633273370392016,-0.04504097940478122,0.00870824570086106,-0.021604658631116786,-0.09586004807213283,"Food, Beverage and Tobacco|Personal & Household Goods|Construction and Materials",Automobiles and Parts|Banks|Chemicals,2.0081254139031395,1.9066954706094779,1.0531967190655986,EU,baseline_50_core_50
2019-05-31,2019-06-30,0.04519406372736316,0.04350343974750964,0.00169062397985352,0.04503417393097182,0.03519650881369408,"Health Care|Food, Beverage and Tobacco|Construction and Materials",Automobiles and Parts|Banks|Telecommunications,2.0988807618316154,1.9896432821319867,1.0549030475365293,EU,baseline_50_core_50
2019-06-30,2019-07-31,0.006558609700284293,0.0030550222985922934,0.003503587401692,0.017270796501920302,-0.004619382891981703,Health Care|Construction and Materials|Financial Services,Banks|Automobiles and Parts|Travel and Leisure,2.1126465015559046,1.9957216867251444,1.0585877357592013,EU,baseline_50_core_50
2019-07-31,2019-08-31,-0.004044768739865684,-0.014038927959079807,0.009994159219214122,0.018182386024043384,-0.05783772646847311,"Health Care|Food, Beverage and Tobacco|Construction and Materials",Energy|Automobiles and Parts|Banks,2.1041013350280244,1.967703893738837,1.0693180725632547,EU,baseline_50_core_50
2019-08-31,2019-09-30,0.03432170961833117,0.03821953354434382,-0.00389782392601265,0.021605288439904762,0.05207857987456096,"Health Care|Food, Beverage and Tobacco|Financial Services",Energy|Automobiles and Parts|Travel and Leisure,2.176317690056399,2.0429086187109244,1.0653034943039479,EU,baseline_50_core_50
2019-09-30,2019-10-31,0.007379057453735039,0.010381946371811866,-0.003002888918076827,-0.01430591055968393,0.006535793489184499,"Food, Beverage and Tobacco|Media|Health Care",Energy|Banks|Telecommunications,2.1923768633289056,2.064117986432893,1.0621373767095859,EU,baseline_50_core_50
2019-10-31,2019-11-30,0.028010638793246858,0.02722520619531393,0.000785432597932928,0.029099437927628282,0.028777739206576936,Financial Services|Insurance|Health Care,Energy|Basic Resources|Banks,2.253786739746283,2.120314024224985,1.0629495037038605,EU,baseline_50_core_50
2019-11-30,2019-12-31,0.023527172130073385,0.021363963591087522,0.0021632085389858627,0.0428307359171902,0.031083228741360075,Financial Services|Retail|Construction and Materials,Basic Resources|Energy|Banks,2.306811968316771,2.1656123358402004,1.065200788774501,EU,baseline_50_core_50
2019-12-31,2020-01-31,-0.005335914477109472,-0.01097474732682325,0.005638832849713778,-0.010626740993006874,-0.07443471697027872,Financial Services|Retail|Construction and Materials,Basic Resources|Automobiles and Parts|Banks,2.29450301693906,2.1418452876465026,1.0712739291549394,EU,baseline_50_core_50
2020-01-31,2020-02-29,-0.08107561646443152,-0.08258823660240742,0.0015126201379759008,-0.0858283057571606,-0.10398734604723629,Financial Services|Health Care|Travel and Leisure,Automobiles and Parts|Basic Resources|Insurance,2.108474770361228,1.9649540622646018,1.0730402358267954,EU,baseline_50_core_50
2020-02-29,2020-03-31,-0.14009601782201894,-0.14788507866628836,0.007789060844269419,-0.11903814996496165,-0.1865462195159028,Financial Services|Health Care|Real Estate,Automobiles and Parts|Basic Resources|Insurance,1.813085851355424,1.6743666761909581,1.082848743430585,EU,baseline_50_core_50
