Date,next_date,model_return,benchmark_return,active_return,top_equal_return,bottom_equal_return,top_sectors,bottom_sectors,model_nav,benchmark_nav,active_nav
2018-10-31,2018-11-30,0.02092779162057998,0.021603617762759514,-0.0006758261421795329,0.010729950690332212,0.019342084910785515,Energy|Health Care|Technology,"Automobiles and Parts|Personal & Household Goods|Food, Beverage and Tobacco",3.982126268369101,3.84693497620075,1.035142598719427
2018-11-30,2018-12-31,-0.09947848434282372,-0.10053030592803082,0.0010518215852070995,-0.10799818891302797,-0.12708666892963477,Health Care|Energy|Media,Automobiles and Parts|Banks|Insurance,3.5859903827299986,3.4602014261580467,1.0363530734427848
2018-12-31,2019-01-31,0.07273823714190013,0.07717056812085805,-0.004432330978957927,0.05212749298712841,0.10369052175403265,"Health Care|Travel and Leisure|Food, Beverage and Tobacco",Automobiles and Parts|Insurance|Banks,3.846829001577586,3.7272271360272664,1.0320886978940058
2019-01-31,2019-02-28,0.03760534900410595,0.04023113332484946,-0.002625784320743514,0.013627242186595593,0.02642180081080536,"Health Care|Travel and Leisure|Food, Beverage and Tobacco",Automobiles and Parts|Insurance|Banks,3.991490348741028,3.8771777078687766,1.0294834669662556
2019-02-28,2019-03-31,0.03853644534506976,0.034326374527242076,0.004210070817827684,0.033058944334187344,-0.009937048788064255,Health Care|Travel and Leisure|Retail,Automobiles and Parts|Insurance|Banks,4.14530819841066,4.010267161977755,1.033673825453142
2019-03-31,2019-04-30,0.04443814277131517,0.04334387930046935,0.0010942634708458188,0.05451014849625557,0.05923009646209439,Health Care|Media|Retail,Automobiles and Parts|Personal & Household Goods|Insurance,4.329517995962736,4.184087697809154,1.0347579469306372
2019-04-30,2019-05-31,-0.05229518768291178,-0.05754578653802398,0.0052505988551121985,-0.027090669622089017,-0.07751296456371277,Health Care|Retail|Utilities,Automobiles and Parts|Banks|Insurance,4.103105039787321,3.9433110802946563,1.0405227881439991
2019-05-31,2019-06-30,0.048467872802968014,0.047889223331568254,0.00057864947139976,0.051158559474845204,0.05946125760530115,Health Care|Retail|Travel and Leisure,Automobiles and Parts|Banks|Personal & Household Goods,4.30197381295295,4.132153185284735,1.0410973698344421
2019-06-30,2019-07-31,0.03616755061800237,0.037884821424920896,-0.001717270806918525,0.02684568036609439,0.03052511990573183,Health Care|Retail|Travel and Leisure,Automobiles and Parts|Chemicals|Personal & Household Goods,4.457565668590246,4.288699070809666,1.0393747835864593
2019-07-31,2019-08-31,-0.0007121615504441228,-0.006031123785335279,0.005318962234891156,0.007005749146570983,-0.04591803952107004,Health Care|Travel and Leisure|Retail,Automobiles and Parts|Banks|Insurance,4.454391161712497,4.26283339583556,1.0449367235567013
2019-08-31,2019-09-30,0.022935608258286663,0.029614700751831417,-0.006679092493544755,0.004625292504586541,0.0695705232258528,Health Care|Travel and Leisure|Retail,Automobiles and Parts|Chemicals|Banks,4.556555332426709,4.389075931208144,1.03815823737013
2019-09-30,2019-10-31,-0.002728111869564893,-0.0015194183144009497,-0.001208693555163943,-0.004928258624980517,-0.005384932472863289,Health Care|Travel and Leisure|Retail,Automobiles and Parts|Banks|Chemicals,4.544124539739986,4.38240708885497,1.0369015127089138
2019-10-31,2019-11-30,0.045633776086773666,0.047941802307267196,-0.002308026220493531,0.037820066195700684,0.045333351618788875,Travel and Leisure|Health Care|Retail,Automobiles and Parts|Banks|Insurance,4.751490101496895,4.592507583138822,1.0346178020351604
2019-11-30,2019-12-31,0.011094425546389064,0.011280866124029202,-0.00018644057764013837,0.009933689867016789,0.00944474438198237,"Health Care|Retail|Food, Beverage and Tobacco",Automobiles and Parts|Banks|Insurance,4.804205154662357,4.6443150463578,1.034427059040697
2019-12-31,2020-01-31,0.015851208541693224,0.01279399019529014,0.0030572183464030837,0.00425003787821215,-0.04604337699852524,"Health Care|Telecommunications|Food, Beverage and Tobacco",Automobiles and Parts|Banks|Media,4.880357612445988,4.703734367524739,1.0375495789347038
2020-01-31,2020-02-29,-0.06932975548369975,-0.07480595823969269,0.005476202755992934,-0.05609701506680372,-0.1081215099451769,Technology|Health Care|Retail,Automobiles and Parts|Utilities|Banks,4.542003612502095,4.3518670108570765,1.043690811592051
2020-02-29,2020-03-31,-0.10974906902905253,-0.12781588128532784,0.018066812256275308,-0.05731067343995925,-0.239625314664477,Health Care|Technology|Retail,Automobiles and Parts|Banks|Real Estate,4.043522944503396,3.795629293627834,1.0653102902571991
2020-03-31,2020-04-30,0.13737564153973827,0.12965632335526028,0.007719318184477991,0.15703574742041415,0.1013371044914852,Retail|Technology|Health Care,Automobiles and Parts|Banks|Utilities,4.599004503085201,4.287756632659143,1.072589910550271
2020-04-30,2020-05-31,0.03358252046277993,0.03145277550319031,0.002129744959589619,0.030549363621311675,0.03259115018737118,Technology|Health Care|Retail,Automobiles and Parts|Banks|Insurance,4.753450665918477,4.422618479438486,1.074804595516906
2020-05-31,2020-06-30,0.01186432171837127,0.008160530540583962,0.003703791177787307,0.02059020514090328,-0.006261877754670295,Health Care|Technology|Retail,Automobiles and Parts|Banks|Insurance,4.80984713389134,4.458709392609294,1.078753224389122
2020-06-30,2020-07-31,0.006274970335138312,0.003351080519834757,0.0029238898153035545,0.018445395538576125,-0.001799670135352117,Health Care|Retail|Technology,Automobiles and Parts|Banks|Construction and Materials,4.840028781973059,4.473650886798471,1.0818968454279148
2020-07-31,2020-08-31,0.060704878368424114,0.05941643873202283,0.0012884396364012812,0.04181901684117736,0.025311564047607624,Health Care|Retail|Personal & Household Goods,Automobiles and Parts|Banks|Utilities,5.133842140482406,4.739459290622392,1.0832126252546044
2020-08-31,2020-09-30,-0.01510972257547559,-0.018183095513014093,0.003073372937538503,0.005215953046157069,-0.01245633575589012,Retail|Health Care|Chemicals,Automobiles and Parts|Banks|Insurance,5.05627120999343,4.653281249660963,1.086603396337118
2020-09-30,2020-10-31,-0.025368030427082997,-0.020170048541598772,-0.005197981885484225,-0.03146726580287766,0.0638440358577737,Retail|Chemicals|Personal & Household Goods,Automobiles and Parts|Banks|Utilities,4.928003568090733,4.55942434097759,1.0808389830708576
2020-10-31,2020-11-30,0.07846730890567506,0.07948237203012644,-0.0010150631244513764,0.06863474943810151,0.1032082333751523,Retail|Chemicals|Personal & Household Goods,Automobiles and Parts|Banks|Utilities,5.314690746356377,4.921818202690385,1.079822644292558
2020-11-30,2020-12-31,0.009289886825103401,0.014537890163202609,-0.005248003338099208,-0.003620596746567416,0.034050491793407724,Chemicals|Retail|Health Care,Automobiles and Parts|Banks|Media,5.364063621900453,4.993371055124349,1.0742369358663397
2020-12-31,2021-01-31,-0.002718440795913466,-0.002545442298810768,-0.00017299849710269814,-0.007132730923473325,-0.006955842712742063,Chemicals|Retail|Technology,Banks|Insurance|Utilities,5.349481732518804,4.980660717226979,1.0740506202352142
2021-01-31,2021-02-28,0.026415429282258058,0.028517159725327156,-0.0021017304430690983,0.044134314546136165,0.05941154175908595,Chemicals|Basic Resources|Technology,Banks|Utilities|Media,5.490790588920885,5.122695014437802,1.0718558441300219
2021-02-28,2021-03-31,0.07709202400712947,0.07943525035895829,-0.00234322635182882,0.076133789837893,0.09903449838078054,Chemicals|Health Care|Technology,Banks|Insurance|Real Estate,5.914086748820095,5.529617575422257,1.0695290710711542
2021-03-31,2021-04-30,0.027562009526611635,0.028469499078708223,-0.0009074895520965881,0.023493046277381285,0.03531283904657332,Technology|Chemicals|Automobiles and Parts,Banks|Construction and Materials|Insurance,6.077090864132281,5.68704301789135,1.0685853518276276
2021-04-30,2021-05-31,-0.0032588162409219242,-0.008503440883834158,0.005244624642912234,0.03666307478981841,-0.004771208417987047,Technology|Chemicals|Basic Resources,Utilities|Banks|Travel and Leisure,6.0572867417266885,5.638683583784889,1.0742377456939725
2021-05-31,2021-06-30,0.06499389790438616,0.055904535453998455,0.009089362450387703,0.07830290985834285,0.006104911376849958,Technology|Health Care|Retail,Utilities|Banks|Telecommunications,6.450973417796066,5.95391157010847,1.083484922783047
2021-06-30,2021-07-31,0.026616354469383124,0.023499112471805843,0.003117241997577281,0.032211860741209845,0.01103052423383665,Technology|Basic Resources|Chemicals,Utilities|Banks|Travel and Leisure,6.622674812956694,6.093823207741635,1.0867848618488312
2021-07-31,2021-08-31,0.03334423534959853,0.03490511132845918,-0.0015608759788606485,0.02974517933140645,0.04335234557313361,Technology|Basic Resources|Health Care,Utilities|Banks|Telecommunications,6.84350284056378,6.306528785223804,1.0851457392215678
2021-08-31,2021-09-30,-0.03463229155667878,-0.027194286032100414,-0.007438005524578368,-0.0523890331591342,0.008890000997159999,Technology|Basic Resources|Chemicals,Travel and Leisure|Banks|Telecommunications,6.606496654920416,6.135027237568754,1.0768487895969798
2021-09-30,2021-10-31,0.08814067056123717,0.07162907689411753,0.016511593667119642,0.16672920355375745,0.035640435333977115,Technology|Automobiles and Parts|Health Care,Construction and Materials|Utilities|Telecommunications,7.18879770014567,6.5744735753160715,1.093440808270351
2021-10-31,2021-11-30,0.02085324522555781,0.01913025404090901,0.0017229911846487998,0.034949514204490335,0.017541343972915478,Automobiles and Parts|Health Care|Personal & Household Goods,Utilities|Telecommunications|Retail,7.338707461463734,6.700244924997111,1.095289432492932
2021-11-30,2021-12-31,0.03429388997057225,0.03682321914422593,-0.0025293291736536785,0.010209424120596411,0.031854461586042666,Health Care|Automobiles and Parts|Energy,Banks|Insurance|Telecommunications,7.590380287673389,6.946969512190267,1.0926174750521203
2021-12-31,2022-01-31,-0.0627676356901307,-0.07061054452808349,0.007842908837952786,0.009042319205973157,-0.02933778044690046,Energy|Telecommunications|Real Estate,Media|Construction and Materials|Travel and Leisure,7.113950063027156,6.456440212114519,1.1018378284799915
2022-01-31,2022-02-28,-0.04607436529079484,-0.04760458256509698,0.0015302172743021439,-0.0367107105373698,-0.037567395032808655,"Food, Beverage and Tobacco|Real Estate|Personal & Household Goods",Media|Utilities|Travel and Leisure,6.78617932916277,6.1490840709603,1.1036081554342734
2022-02-28,2022-03-31,0.04071274413536913,0.0441100603593998,-0.0033973162240306734,0.030950545005037938,0.048560192461416456,"Food, Beverage and Tobacco|Personal & Household Goods|Energy",Media|Banks|Travel and Leisure,7.062463311847705,6.420320540485383,1.1000172448264982
2022-03-31,2022-04-30,-0.026985613223161727,-0.043661227386559025,0.016675614163397297,0.06513622015466035,-0.04313494120209025,"Energy|Food, Beverage and Tobacco|Personal & Household Goods",Media|Construction and Materials|Utilities,6.871878408511413,6.140001465472656,1.1191981707421983
2022-04-30,2022-05-31,0.009251214750027022,0.012089463789213153,-0.002838249039186131,0.015075470536797161,0.06169223732755232,"Energy|Basic Resources|Food, Beverage and Tobacco",Media|Banks|Insurance,6.935451631404626,6.214230790855202,1.116059551829128
2022-05-31,2022-06-30,-0.07750793133239162,-0.08482952058031855,0.007321589247926932,-0.06084557778366507,-0.12838626248908788,"Energy|Food, Beverage and Tobacco|Personal & Household Goods",Media|Banks|Insurance,6.397899122598592,5.687080572091502,1.1249883031366439
2022-06-30,2022-07-31,0.12649601972108065,0.1261074685375963,0.0003885511834843536,0.10731109334521095,0.07734988121664318,"Energy|Food, Beverage and Tobacco|Travel and Leisure",Banks|Media|Construction and Materials,7.207207896184309,6.404263906407306,1.12537646816423
2022-07-31,2022-08-31,-0.034768251344697396,-0.03893782608074572,0.004169574736048322,0.005700133068242193,0.008282781015375567,"Energy|Food, Beverage and Tobacco|Personal & Household Goods",Media|Banks|Insurance,6.9566258805562855,6.154895792244421,1.1302589215762349
2022-08-31,2022-09-30,-0.07775694453099427,-0.07965945761553007,0.0019025130845358035,-0.08519498391562437,-0.10342295511647233,"Food, Beverage and Tobacco|Personal & Household Goods|Real Estate",Media|Technology|Construction and Materials,6.415699907838992,5.664600131754122,1.132595374539223
2022-09-30,2022-10-31,0.09169114319616137,0.08858652395588075,0.0031046192402806178,0.10200864468444114,0.06463816099953355,"Food, Beverage and Tobacco|Personal & Household Goods|Financial Services",Media|Chemicals|Basic Resources,7.003962766792256,6.1664073670262445,1.1358255058277027
2022-10-31,2022-11-30,0.050469581710394916,0.05077906664499278,-0.00030948493459786314,0.03553914265606184,0.03352616231164022,"Food, Beverage and Tobacco|Personal & Household Goods|Travel and Leisure",Media|Construction and Materials|Industrial Goods and Services,7.357449837947441,6.479531777676645,1.1354909722482434
2022-11-30,2022-12-31,-0.0809641227829703,-0.08696620166080671,0.006002078877836409,-0.043612000646666794,-0.10428405003348658,"Food, Beverage and Tobacco|Personal & Household Goods|Energy",Media|Chemicals|Basic Resources,6.761760365898319,5.916031510431612,1.14295543456377
2022-12-31,2023-01-31,0.042554031052917614,0.05528573801078471,-0.012731706957867094,0.019178497592657783,0.1586797045440581,"Personal & Household Goods|Food, Beverage and Tobacco|Travel and Leisure",Media|Automobiles and Parts|Utilities,7.049500526481143,6.243103678580881,1.1291660189253119
2023-01-31,2023-02-28,0.0038192629436297957,0.01071798338395174,-0.006898720440321944,-0.029598311395104365,0.016579152413827587,"Personal & Household Goods|Food, Beverage and Tobacco|Financial Services",Media|Automobiles and Parts|Construction and Materials,7.076424422613031,6.310017160072198,1.1214588238191199
2023-02-28,2023-03-31,0.015684248479100913,0.01256429287069595,0.0031199556084049625,0.005225952284457813,-0.07328704708222422,"Personal & Household Goods|Food, Beverage and Tobacco|Energy",Media|Banks|Chemicals,7.187412821600872,6.389298063690463,1.124914309827865
2023-03-31,2023-04-30,-0.014569054115825819,-0.018254560057470663,0.003685505941644844,0.019827897879980624,0.017136692037978508,"Personal & Household Goods|Food, Beverage and Tobacco|Travel and Leisure",Media|Banks|Insurance,7.082699015250188,6.272664238461744,1.1291372766011607
2023-04-30,2023-05-31,0.04383968680047679,0.04280861778498083,0.0010310690154959612,-0.0019664579008539427,-0.0890534400847597,"Personal & Household Goods|Telecommunications|Food, Beverage and Tobacco",Media|Banks|Insurance,7.393202321780802,6.541188324339571,1.1302537024153412
2023-05-31,2023-06-30,0.04098795490421527,0.04125734581541389,-0.00026939091119861786,0.03867347450701804,0.04062051325473206,"Personal & Household Goods|Food, Beverage and Tobacco|Industrial Goods and Services",Media|Banks|Insurance,7.696234565143693,6.811060393080597,1.1299612866393536
2023-06-30,2023-07-31,0.03547918623652657,0.03368734687322714,0.0017918393632994287,0.04350510292524545,0.027113667745647982,"Personal & Household Goods|Food, Beverage and Tobacco|Technology",Media|Banks|Insurance,7.969290704600421,7.040506947116801,1.13192001150769
2023-07-31,2023-08-31,0.004941987134529429,0.0042604652817655195,0.0006815218527639099,0.00040912496708046114,-0.026865561273962068,"Personal & Household Goods|Technology|Food, Beverage and Tobacco",Media|Banks|Insurance,8.008674836733881,7.070502782531021,1.1326881670311746
2023-08-31,2023-09-30,-0.03767635360581191,-0.0372187021072082,-0.0004576514986037103,-0.04187720207994946,-0.042908303107918745,Retail|Technology|Travel and Leisure,Media|Utilities|Banks,7.706937171671128,6.8073478457198116,1.1321497514655348
2023-09-30,2023-10-31,-0.02802259529845244,-0.028842463296848298,0.0008198679983958575,-0.022900852795846444,-0.02828089065177522,Technology|Retail|Financial Services,Media|Utilities|Basic Resources,7.490968790318789,6.611007165330759,1.1331055318776082
2023-10-31,2023-11-30,0.09131054630727192,0.08567815838037204,0.005632387926899879,0.12595215104536428,0.08275523122649342,Financial Services|Real Estate|Technology,Media|Utilities|Chemicals,8.17497324293352,7.1774260842957425,1.138983968197237
2023-11-30,2023-12-31,0.05449221896248657,0.05374192708824997,0.0007502918742365999,0.05451101682994356,0.037647953260737034,Technology|Retail|Travel and Leisure,Construction and Materials|Chemicals|Media,8.620445674899923,7.563154793599268,1.139794954639226
2023-12-31,2024-01-31,0.035864660535484975,0.030120797111656706,0.0057438634238282694,0.06802286979284565,0.014661591363544028,Retail|Telecommunications|Technology,Media|Construction and Materials|Utilities,8.929615032694798,7.790963044661325,1.1461503515683753
2024-01-31,2024-02-29,0.06285130321552486,0.0572274614722736,0.005623841743251257,0.06620535361920411,-0.025370507184146646,Retail|Financial Services|Travel and Leisure,Media|Utilities|Automobiles and Parts,9.490852974712608,8.236820082131588,1.1522472119187641
2024-02-29,2024-03-31,0.034354993621688076,0.036049436373211216,-0.0016944427515231397,0.02875913517325454,0.061413170391528014,Technology|Financial Services|Real Estate,Media|Construction and Materials|Utilities,9.816911168123239,8.53375280359998,1.150362729511213
2024-03-31,2024-04-30,-0.05995007913429747,-0.057542375634724,-0.00240770349957347,-0.07088580345541695,-0.0174834889225825,Financial Services|Technology|Real Estate,Automobiles and Parts|Utilities|Construction and Materials,9.228386566739882,8.04270039420135,1.1474238892938733
2024-04-30,2024-05-31,0.035002006968659224,0.03375812481691266,0.0012438821517465615,0.05944567684279714,0.054863362110296354,Technology|Financial Services|Telecommunications,Automobiles and Parts|Utilities|Construction and Materials,9.551398617658393,8.314206877973833,1.1488045411718288
2024-05-31,2024-06-30,0.08359741106100593,0.06842051045469484,0.015176900606311092,0.1168811430876827,-0.05754665939875083,Retail|Technology|Telecommunications,Utilities|Automobiles and Parts|Media,10.349870814106303,8.883069156590738,1.1651232959756124
2024-06-30,2024-07-31,-0.014614956869783103,-0.01626558656795066,0.0016506296981675574,0.026064559214979886,0.025398496663877893,Technology|Financial Services|Real Estate,Automobiles and Parts|Media|Utilities,10.198607898550312,8.738580826235118,1.1670782820857908
2024-07-31,2024-08-31,-0.03301109000918127,-0.03281896583064069,-0.00019212417854058,-0.014587629327318184,-0.010214737991494466,Technology|Financial Services|Real Estate,Automobiles and Parts|Utilities|Media,9.861940735242921,8.451789640690617,1.1668464496280433
2024-08-31,2024-09-30,0.01892414123900518,0.01769267508958429,0.0012314661494208894,0.0380601972832266,0.035319714612101094,Technology|Telecommunications|Financial Services,Media|Automobiles and Parts|Utilities,10.048569494607356,8.60132440872887,1.1682584003470189
2024-09-30,2024-10-31,0.018765946096851498,0.012650037850077274,0.006115908246774224,0.02895987851160234,-0.04429877175902488,Technology|Telecommunications|Financial Services,Automobiles and Parts|Utilities|Basic Resources,10.237140408093625,8.710131488060084,1.1753141065811437
2024-10-31,2024-11-30,0.08035610494187355,0.08418011011144128,-0.0038240051695677263,0.0721037471630799,0.10487028519652102,Technology|Telecommunications|Real Estate,Automobiles and Parts|Utilities|Media,11.05975713703109,9.443351315810112,1.1711686632387361
2024-11-30,2024-12-31,0.01742188771391607,0.015704270517930857,0.0017176171959852118,0.032864111840232815,0.005596583360178121,Telecommunications|Technology|Health Care,Automobiles and Parts|Utilities|Banks,11.252438984015628,9.591652259469452,1.1731491801015355
2024-12-31,2025-01-31,0.0153898004337423,0.023500450681627986,-0.008110650247885686,-0.011116245442340656,0.057989921272903276,Technology|Automobiles and Parts|Telecommunications,Utilities|Basic Resources|Banks,11.42561177437249,9.817060410348441,1.1638526500589146
2025-01-31,2025-02-28,-0.02239928926679845,-0.012777950901918453,-0.009621338364879998,-0.07407640063026696,0.012813973881927442,Technology|Telecommunications|Automobiles and Parts,Utilities|Banks|Basic Resources,11.169686191188182,9.69161849442384,1.1525098927093302
2025-02-28,2025-03-31,-0.0923712916287463,-0.08991586927836437,-0.0024554223503819306,-0.0953334821800329,-0.054910586186927374,Technology|Telecommunications|Retail,"Basic Resources|Banks|Food, Beverage and Tobacco",10.13792785062036,8.820188192783448,1.1494004015600332
2025-03-31,2025-04-30,-0.04718309936575235,-0.05620148377934192,0.00901838441358957,0.005445254815219937,-0.05599995084725503,Technology|Automobiles and Parts|Media,"Basic Resources|Banks|Food, Beverage and Tobacco",9.65958899348171,8.324480529135986,1.1603833968585542
2025-04-30,2025-05-31,0.0746171196964489,0.06849185033149925,0.006125269364949643,0.09697142075691507,0.053645755351887266,Automobiles and Parts|Technology|Health Care,Energy|Banks|Utilities,10.380359701626835,8.894639603625048,1.1670354465397648
2025-05-31,2025-06-30,0.012630140149294112,0.01628513864162861,-0.0036549984923344974,-0.009987123994809858,0.02208475719555733,Technology|Automobiles and Parts|Telecommunications,Energy|Construction and Materials|Banks,10.511465099458468,9.039490042737402,1.1628382850981394
2025-06-30,2025-07-31,0.03908293503055181,0.04799112917335534,-0.008908194142803527,-0.014340117699187886,0.05075966158575603,Automobiles and Parts|Media|Telecommunications,Energy|Banks|Construction and Materials,10.922284007016515,9.47330537703967,1.1529538605911211
2025-07-31,2025-08-31,0.0018749355545031295,-0.0023333098071935633,0.004208245361696693,0.024129789845391745,-0.018467519418314874,Automobiles and Parts|Telecommunications|Media,Energy|Construction and Materials|Utilities,10.94276258563765,9.451201220696884,1.157817120819991
2025-08-31,2025-09-30,0.04667062389806492,0.0319762234360225,0.014694400462042422,0.12168929466170153,0.007672235220354535,Technology|Automobiles and Parts|Media,Energy|Construction and Materials|Banks,11.453468142677762,9.753414942668696,1.1743033809185917
2025-09-30,2025-10-31,0.04684974845904282,0.041845442583920034,0.005004305875122787,0.061307767049402793,0.0119880926158146,Automobiles and Parts|Technology|Retail,Energy|Basic Resources|Utilities,11.990060244145877,10.161550907649287,1.1799439232371651
2025-10-31,2025-11-30,-0.007383370236422112,-0.002945142015104561,-0.004438228221317552,-0.021664115057329184,0.028820348003810545,Technology|Automobiles and Parts|Real Estate,Energy|Utilities|Basic Resources,11.901533190206342,10.131623697132547,1.1746915939618559
2025-11-30,2025-12-31,-0.009706145788280442,-0.011096033092637509,0.0013898873043570667,-0.0027922586638510203,-0.012949867867970312,Technology|Automobiles and Parts|Retail,Energy|Travel and Leisure|Utilities,11.786015173958141,10.019202865307014,1.1763426025406651
2025-12-31,2026-01-31,-0.0035574669452744087,0.001560621323006084,-0.005118088268280493,-0.007360651772452602,0.06451992045345518,Technology|Automobiles and Parts|Retail,Energy|Construction and Materials|Travel and Leisure,11.744086814560283,10.034839046938137,1.1703313585426842
2026-01-31,2026-02-28,-0.006618267103600703,-0.00021472276895830337,-0.0064035443346423995,-0.008782129558317866,0.10061091870756171,Technology|Automobiles and Parts|Real Estate,Energy|Basic Resources|Construction and Materials,11.666361311133649,10.032684338511928,1.1628354802662946
2026-02-28,2026-03-31,-0.03293500418691797,-0.026164257572212007,-0.006770746614705964,-0.0396915815893382,0.009415096870631285,Technology|Automobiles and Parts|Real Estate,Energy|Utilities|Basic Resources,11.282129652505365,9.770186601338404,1.154750683160938
2026-03-31,2026-04-30,0.0926036025470263,0.08524843293842209,0.007355169608604217,0.10155753188037246,0.0279591877063628,Technology|Automobiles and Parts|Retail,Utilities|Telecommunications|Basic Resources,12.326895502729991,10.603079698618469,1.1625768977607636
2026-04-30,2026-05-31,0.07266107916462397,0.05899393328919062,0.01366714587543335,0.10327258862639045,0.003861278034642456,Technology|Automobiles and Parts|Financial Services,Utilities|Basic Resources|Industrial Goods and Services,13.222581032707904,11.228597075018738,1.1775808628956292
2026-05-31,2026-06-30,0.0010920335325936528,0.0109899180532891,-0.009897884520695448,-0.043545785730961316,0.044681651103106595,Technology|Automobiles and Parts|Media,"Utilities|Food, Beverage and Tobacco|Personal & Household Goods",13.237020534583058,11.351998436726596,1.1660520047076413
2026-06-30,2026-07-31,-0.015303406644831551,-0.0067512325888701525,-0.008552174055961398,-0.06589164551142417,-0.02598135871143437,Technology|Automobiles and Parts|Retail,Utilities|Telecommunications|Construction and Materials,13.034449026576349,11.275358454931766,1.1560119422079365
